nohup: ignoring input
[929/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.004 (40/10000)
[930/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0436 (436/10000)
[931/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1796 (1796/10000)
[932/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0025 (25/10000)
[933/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0044 (44/10000)
[934/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.014 (140/10000)
[935/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0349 (349/10000)
[936/2160] dpsi=78.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1766 (1766/10000)
[937/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0709 (709/10000)
[938/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0002 (2/10000)
[939/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[940/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[941/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0057 (57/10000)
[942/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0672 (672/10000)
[943/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2325 (2325/10000)
[944/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.003 (30/10000)
[945/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0053 (53/10000)
[946/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0112 (112/10000)
[947/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0292 (292/10000)
[948/2160] dpsi=80.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2342 (2342/10000)
[949/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0425 (425/10000)
[950/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[951/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[952/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0004 (4/10000)
[953/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0034 (34/10000)
[954/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0417 (417/10000)
[955/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1802 (1802/10000)
[956/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0033 (33/10000)
[957/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0049 (49/10000)
[958/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0102 (102/10000)
[959/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0328 (328/10000)
[960/2160] dpsi=80.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1819 (1819/10000)
[961/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0712 (712/10000)
[962/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[963/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[964/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0011 (11/10000)
[965/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0056 (56/10000)
[966/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0746 (746/10000)
[967/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2334 (2334/10000)
[968/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0031 (31/10000)
[969/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0054 (54/10000)
[970/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0116 (116/10000)
[971/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0303 (303/10000)
[972/2160] dpsi=82.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2339 (2339/10000)
[973/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0427 (427/10000)
[974/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[975/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[976/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[977/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0037 (37/10000)
[978/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0396 (396/10000)
[979/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1833 (1833/10000)
[980/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.002 (20/10000)
[981/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0054 (54/10000)
[982/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0105 (105/10000)
[983/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0337 (337/10000)
[984/2160] dpsi=82.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1839 (1839/10000)
[985/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.075 (750/10000)
[986/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[987/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[988/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0012 (12/10000)
[989/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0052 (52/10000)
[990/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0718 (718/10000)
[991/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2369 (2369/10000)
[992/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0031 (31/10000)
[993/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0069 (69/10000)
[994/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0105 (105/10000)
[995/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0311 (311/10000)
[996/2160] dpsi=84.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2314 (2314/10000)
[997/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.043 (430/10000)
[998/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[999/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1000/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0005 (5/10000)
[1001/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0044 (44/10000)
[1002/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0418 (418/10000)
[1003/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1791 (1791/10000)
[1004/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0024 (24/10000)
[1005/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0044 (44/10000)
[1006/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0122 (122/10000)
[1007/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0347 (347/10000)
[1008/2160] dpsi=84.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1884 (1884/10000)
[1009/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.076 (760/10000)
[1010/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1011/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1012/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0014 (14/10000)
[1013/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0044 (44/10000)
[1014/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0729 (729/10000)
[1015/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2294 (2294/10000)
[1016/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.004 (40/10000)
[1017/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0056 (56/10000)
[1018/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0112 (112/10000)
[1019/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0266 (266/10000)
[1020/2160] dpsi=86.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2355 (2355/10000)
[1021/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0419 (419/10000)
[1022/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1023/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1024/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0005 (5/10000)
[1025/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0038 (38/10000)
[1026/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0439 (439/10000)
[1027/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1871 (1871/10000)
[1028/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.003 (30/10000)
[1029/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.005 (50/10000)
[1030/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0107 (107/10000)
[1031/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0344 (344/10000)
[1032/2160] dpsi=86.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1831 (1831/10000)
[1033/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0752 (752/10000)
[1034/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1035/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0003 (3/10000)
[1036/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[1037/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0054 (54/10000)
[1038/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.075 (750/10000)
[1039/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2316 (2316/10000)
[1040/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0035 (35/10000)
[1041/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0051 (51/10000)
[1042/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0107 (107/10000)
[1043/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0296 (296/10000)
[1044/2160] dpsi=88.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2269 (2269/10000)
[1045/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0414 (414/10000)
[1046/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1047/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0.0001 (1/10000)
[1048/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[1049/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0041 (41/10000)
[1050/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0433 (433/10000)
[1051/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1844 (1844/10000)
[1052/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.003 (30/10000)
[1053/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0043 (43/10000)
[1054/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0098 (98/10000)
[1055/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0343 (343/10000)
[1056/2160] dpsi=88.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1726 (1726/10000)
[1057/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0806 (806/10000)
[1058/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1059/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0001 (1/10000)
[1060/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[1061/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0067 (67/10000)
[1062/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0725 (725/10000)
[1063/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2341 (2341/10000)
[1064/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0037 (37/10000)
[1065/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0061 (61/10000)
[1066/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.01 (100/10000)
[1067/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0292 (292/10000)
[1068/2160] dpsi=90.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2426 (2426/10000)
[1069/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0419 (419/10000)
[1070/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1071/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0.0001 (1/10000)
[1072/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0005 (5/10000)
[1073/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0045 (45/10000)
[1074/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0405 (405/10000)
[1075/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1828 (1828/10000)
[1076/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0025 (25/10000)
[1077/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0056 (56/10000)
[1078/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0127 (127/10000)
[1079/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.036 (360/10000)
[1080/2160] dpsi=90.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1812 (1812/10000)
[1081/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0768 (768/10000)
[1082/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1083/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1084/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[1085/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0054 (54/10000)
[1086/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0723 (723/10000)
[1087/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2344 (2344/10000)
[1088/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0041 (41/10000)
[1089/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0076 (76/10000)
[1090/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0116 (116/10000)
[1091/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0314 (314/10000)
[1092/2160] dpsi=92.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2336 (2336/10000)
[1093/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0431 (431/10000)
[1094/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1095/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1096/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0006 (6/10000)
[1097/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0048 (48/10000)
[1098/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0409 (409/10000)
[1099/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1815 (1815/10000)
[1100/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0028 (28/10000)
[1101/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0055 (55/10000)
[1102/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0133 (133/10000)
[1103/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0361 (361/10000)
[1104/2160] dpsi=92.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1923 (1923/10000)
[1105/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0803 (803/10000)
[1106/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0003 (3/10000)
[1107/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1108/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.001 (10/10000)
[1109/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0057 (57/10000)
[1110/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0718 (718/10000)
[1111/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2404 (2404/10000)
[1112/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0042 (42/10000)
[1113/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0054 (54/10000)
[1114/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0114 (114/10000)
[1115/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.028 (280/10000)
[1116/2160] dpsi=94.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2425 (2425/10000)
[1117/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0423 (423/10000)
[1118/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0.0002 (2/10000)
[1119/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1120/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[1121/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0036 (36/10000)
[1122/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0446 (446/10000)
[1123/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1886 (1886/10000)
[1124/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0031 (31/10000)
[1125/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0063 (63/10000)
[1126/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0115 (115/10000)
[1127/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0346 (346/10000)
[1128/2160] dpsi=94.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1962 (1962/10000)
[1129/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0879 (879/10000)
[1130/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0002 (2/10000)
[1131/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0005 (5/10000)
[1132/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0011 (11/10000)
[1133/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0057 (57/10000)
[1134/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.0794 (794/10000)
[1135/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2301 (2301/10000)
[1136/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0042 (42/10000)
[1137/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0074 (74/10000)
[1138/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0105 (105/10000)
[1139/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0291 (291/10000)
[1140/2160] dpsi=96.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2407 (2407/10000)
[1141/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0468 (468/10000)
[1142/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1143/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1144/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0005 (5/10000)
[1145/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0042 (42/10000)
[1146/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0419 (419/10000)
[1147/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.1975 (1975/10000)
[1148/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0037 (37/10000)
[1149/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0056 (56/10000)
[1150/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0125 (125/10000)
[1151/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0358 (358/10000)
[1152/2160] dpsi=96.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.1908 (1908/10000)
[1153/2160] dpsi=98.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.0836 (836/10000)
[1154/2160] dpsi=98.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1155/2160] dpsi=98.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0002 (2/10000)
